id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:59:33,2022-08-02 14:59:40,2022-08-02 14:59:33,2022-08-02 13:27:52,113.996742,22.606054,21,111,75424.9,2,1,11,176,201
8345,2022-08-02 14:55:51,2022-08-02 14:59:39,2022-08-02 14:59:36,2022-08-02 06:48:47,113.990547,22.603406,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:59:33,2022-08-02 14:59:36,2022-08-02 14:59:33,2022-08-02 13:47:56,113.996398,22.602966,23,269,74915.7,2,0,9,329,201
18447,2022-08-02 14:59:37,2022-08-02 14:59:40,2022-08-02 14:59:37,2022-08-02 07:24:20,113.996772,22.597507,17,219,42284.2,1,1,9,330,201
