id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 14:15:23,2022-08-01 14:15:23,2022-08-01 14:15:23,2022-08-01 10:19:13,113.997703,22.610506,17,142,65962.8,1,0,1,507
8345,2022-08-01 14:15:21,2022-08-01 14:15:22,2022-08-01 14:15:21,2022-08-01 06:33:33,113.992042,22.602443,20,25,54515.1,1,1,13,160
8371,2022-08-01 14:15:25,2022-08-01 14:15:28,2022-08-01 14:15:25,2022-08-01 13:48:14,113.993782,22.60499,13,335,74801.5,2,1,10,258
8458,2022-08-01 14:15:27,2022-08-01 14:15:27,2022-08-01 14:15:27,2022-08-01 06:50:50,113.99195,22.600139,17,20,66189.0,2,1,1,461
8471,2022-08-01 14:15:03,2022-08-01 14:15:22,2022-08-01 14:15:20,2022-08-01 12:39:44,113.994949,22.595703,0,55,71544.5,2,1,5,689
18447,2022-08-01 14:15:22,2022-08-01 14:15:25,2022-08-01 14:15:22,2022-08-01 12:17:12,113.994094,22.604093,18,210,42186.3,1,1,5,448
