id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8345,2022-08-01 15:11:22,2022-08-01 15:11:22,2022-08-01 15:11:22,2022-08-01 06:33:33,113.995193,22.606269,23,74,54527.6,2,0,11,346
8371,2022-08-01 15:11:27,2022-08-01 15:11:31,2022-08-01 15:11:27,2022-08-01 13:48:14,113.998703,22.606866,25,189,74812.1,1,1,1,94
8470,2022-08-01 15:11:18,2022-08-01 15:11:18,2022-08-01 15:11:18,2022-08-01 11:30:53,113.996101,22.596731,24,219,61855.4,1,1,9,217
18447,2022-08-01 15:11:23,2022-08-01 15:11:27,2022-08-01 15:11:23,2022-08-01 12:17:12,113.991897,22.602199,6,25,42194.3,2,1,1,267
