id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:49:03,2022-08-02 14:49:06,2022-08-02 14:49:03,2022-08-02 11:58:18,113.996414,22.602945,25,267,70796.0,2,0,9,331,201
8345,2022-08-02 14:48:59,2022-08-02 14:49:03,2022-08-02 14:48:59,2022-08-02 06:48:47,113.998161,22.599092,24,227,54605.0,1,1,9,562,201
8371,2022-08-02 14:46:39,2022-08-02 14:48:57,2022-08-02 14:48:54,2022-08-02 13:47:56,113.990303,22.603128,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:49:04,2022-08-02 14:49:07,2022-08-02 14:49:04,2022-08-02 12:49:46,113.996345,22.606176,16,110,66287.2,2,1,1,729,202
18447,2022-08-02 14:47:38,2022-08-02 14:48:56,2022-08-02 14:48:53,2022-08-02 07:24:20,113.997535,22.610591,0,121,42281.6,1,0,1,533,201
