id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:16:37,2022-08-02 14:19:25,2022-08-02 14:19:22,2022-08-02 11:58:18,113.99752,22.610605,0,123,70788.8,1,0,1,534,201
8335,2022-08-02 14:19:21,2022-08-02 14:19:20,2022-08-02 14:19:21,2022-08-02 11:15:47,113.998184,22.603332,4,286,66076.0,1,1,2,353,202
8345,2022-08-02 14:16:28,2022-08-02 14:19:28,2022-08-02 14:19:28,2022-08-02 06:48:47,113.990699,22.603343,0,266,54598.2,1,1,13,140,201
8371,2022-08-02 14:19:24,2022-08-02 14:19:27,2022-08-02 14:19:24,2022-08-02 13:47:56,113.997863,22.610237,24,336,74908.4,2,0,13,0,201
8458,2022-08-02 14:19:14,2022-08-02 14:19:26,2022-08-02 14:19:23,2022-08-02 12:49:46,113.995536,22.606351,0,85,66282.9,2,1,1,659,202
8471,2022-08-02 14:19:26,2022-08-02 14:19:29,2022-08-02 14:19:26,2022-08-02 11:43:57,113.993949,22.604688,22,330,71643.6,2,0,10,268,201
18447,2022-08-02 14:17:51,2022-08-02 14:19:24,2022-08-02 14:19:21,2022-08-02 07:24:20,113.9915,22.599561,0,120,42279.6,2,0,1,522,202
