id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 14:16:18,2022-08-01 14:16:18,2022-08-01 14:16:18,2022-08-01 10:19:13,113.998825,22.608011,19,204,65963.1,1,1,1,223
8345,2022-08-01 14:16:04,2022-08-01 14:16:19,2022-08-01 14:16:19,2022-08-01 06:33:33,113.990699,22.60345,0,238,54515.3,1,1,13,143
8371,2022-08-01 14:16:18,2022-08-01 14:16:21,2022-08-01 14:16:18,2022-08-01 13:48:14,113.995292,22.606325,24,75,74801.7,2,0,11,336
8458,2022-08-01 14:16:01,2022-08-01 14:16:17,2022-08-01 14:16:16,2022-08-01 06:50:50,113.991905,22.602235,0,22,66189.3,2,1,1,265
8471,2022-08-01 14:16:17,2022-08-01 14:16:19,2022-08-01 14:16:17,2022-08-01 12:39:44,113.997154,22.597906,24,36,71544.8,2,1,5,342
18447,2022-08-01 14:16:19,2022-08-01 14:16:22,2022-08-01 14:16:19,2022-08-01 12:17:12,113.991943,22.602373,17,206,42186.6,1,1,5,267
