id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8345,2022-08-02 15:08:14,2022-08-02 15:08:17,2022-08-02 15:08:14,2022-08-02 06:48:47,113.998344,22.601957,13,346,54609.5,2,0,7,117,201
8371,2022-08-02 15:04:57,2022-08-02 15:08:16,2022-08-02 15:08:12,2022-08-02 13:47:56,113.997528,22.610565,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:08:11,2022-08-02 15:08:14,2022-08-02 15:08:11,2022-08-02 14:49:09,113.998954,22.600528,20,136,61939.0,1,1,8,83,201
18447,2022-08-02 15:08:12,2022-08-02 15:08:15,2022-08-02 15:08:12,2022-08-02 07:24:20,113.991867,22.600046,14,205,42286.4,2,0,1,0,202
