id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:26:22,2022-08-02 14:26:28,2022-08-02 14:26:22,2022-08-02 13:27:52,113.998191,22.603282,10,210,75417.4,1,0,7,156,201
8330,2022-08-02 14:26:28,2022-08-02 14:26:31,2022-08-02 14:26:28,2022-08-02 11:58:18,113.997138,22.603075,25,68,70790.5,1,0,7,173,201
8345,2022-08-02 14:26:25,2022-08-02 14:26:26,2022-08-02 14:26:25,2022-08-02 06:48:47,113.994667,22.595632,19,67,54599.7,2,0,5,713,201
8421,2022-08-02 14:26:31,2022-08-02 14:26:33,2022-08-02 14:26:31,2022-08-02 14:24:29,113.998786,22.60839,20,145,66058.3,1,1,1,264,202
8458,2022-08-02 14:22:57,2022-08-02 14:26:30,2022-08-02 14:26:26,2022-08-02 12:49:46,113.99736,22.610589,0,145,66283.9,1,0,1,531,202
8471,2022-08-02 14:21:43,2022-08-02 14:21:46,2022-08-02 14:21:43,2022-08-02 11:43:57,113.998382,22.60585,11,48,71644.3,2,0,12,553,201
18447,2022-08-02 14:26:17,2022-08-02 14:26:22,2022-08-02 14:26:17,2022-08-02 07:24:20,113.991592,22.601625,10,31,42279.8,2,1,1,294,202
