id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:34:52,2022-08-02 14:34:57,2022-08-02 14:34:52,2022-08-02 13:27:52,113.994529,22.595598,14,103,75419.8,2,0,5,724,201
8330,2022-08-02 14:34:46,2022-08-02 14:34:50,2022-08-02 14:34:46,2022-08-02 11:58:18,113.992042,22.600738,23,353,70792.8,1,1,13,232,201
8345,2022-08-02 14:34:52,2022-08-02 14:34:52,2022-08-02 14:34:52,2022-08-02 06:48:47,113.998474,22.606061,17,13,54602.0,2,0,12,531,201
8371,2022-08-02 14:34:49,2022-08-02 14:34:52,2022-08-02 14:34:49,2022-08-02 13:47:56,113.993553,22.605298,17,148,74909.7,1,0,5,295,201
8421,2022-08-02 14:31:46,2022-08-02 14:34:48,2022-08-02 14:34:49,2022-08-02 14:24:29,113.991477,22.599502,0,130,66060.0,2,0,1,518,202
8458,2022-08-02 14:34:45,2022-08-02 14:34:48,2022-08-02 14:34:45,2022-08-02 12:49:46,113.99398,22.604539,18,152,66285.2,1,1,5,443,202
18447,2022-08-02 14:32:40,2022-08-02 14:34:42,2022-08-02 14:34:39,2022-08-02 07:24:20,113.997383,22.610673,0,180,42281.6,1,0,1,0,201
