id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:00:51,2022-08-02 15:00:55,2022-08-02 15:00:51,2022-08-02 13:27:52,113.99887,22.608026,22,10,75425.4,2,1,12,289,201
8345,2022-08-02 15:00:48,2022-08-02 15:00:51,2022-08-02 15:00:48,2022-08-02 06:48:47,113.991119,22.60189,23,136,54607.3,1,1,13,72,201
8371,2022-08-02 15:00:46,2022-08-02 15:00:49,2022-08-02 15:00:46,2022-08-02 13:47:56,113.993774,22.60499,15,332,74916.1,2,1,10,258,201
8470,2022-08-02 15:00:55,2022-08-02 15:00:56,2022-08-02 15:00:55,2022-08-02 14:49:09,113.998313,22.609447,18,164,61937.0,1,1,1,393,201
18447,2022-08-02 15:00:28,2022-08-02 15:00:46,2022-08-02 15:00:43,2022-08-02 07:24:20,113.994651,22.595788,0,328,42284.5,1,0,10,270,201
