id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:30:32,2022-08-02 14:30:38,2022-08-02 14:30:32,2022-08-02 13:27:52,113.990379,22.602815,24,161,75418.4,1,1,7,811,201
8330,2022-08-02 14:30:33,2022-08-02 14:30:36,2022-08-02 14:30:33,2022-08-02 11:58:18,113.99459,22.595657,12,341,70791.8,1,0,10,266,201
8345,2022-08-02 14:30:31,2022-08-02 14:30:30,2022-08-02 14:30:31,2022-08-02 06:48:47,113.997993,22.603313,12,318,54600.8,2,1,8,208,201
8371,2022-08-02 14:30:33,2022-08-02 14:30:37,2022-08-02 14:30:33,2022-08-02 13:47:56,113.998039,22.609903,22,142,74908.6,1,1,1,447,201
8421,2022-08-02 14:30:34,2022-08-02 14:30:37,2022-08-02 14:30:34,2022-08-02 14:24:29,113.991592,22.601585,18,168,66059.7,1,1,5,304,202
8458,2022-08-02 14:30:34,2022-08-02 14:30:38,2022-08-02 14:30:34,2022-08-02 12:49:46,113.998413,22.609104,23,163,66284.1,1,1,1,342,202
18447,2022-08-02 14:30:28,2022-08-02 14:30:31,2022-08-02 14:30:28,2022-08-02 07:24:20,113.998435,22.605979,17,12,42281.0,2,1,1,930,202
