id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:42:14,2022-08-02 14:42:18,2022-08-02 14:42:14,2022-08-02 13:27:52,113.99752,22.605756,27,102,75422.0,2,1,11,86,201
8330,2022-08-02 14:42:14,2022-08-02 14:42:18,2022-08-02 14:42:14,2022-08-02 11:58:18,113.990768,22.599164,24,241,70793.9,1,1,13,351,201
8345,2022-08-02 14:42:17,2022-08-02 14:42:19,2022-08-02 14:42:17,2022-08-02 06:48:47,113.997863,22.605958,23,245,54603.3,1,1,2,94,201
8371,2022-08-02 14:41:58,2022-08-02 14:42:20,2022-08-02 14:42:16,2022-08-02 13:47:56,113.992523,22.597002,0,317,74911.7,1,0,11,246,201
8421,2022-08-02 14:42:14,2022-08-02 14:42:17,2022-08-02 14:42:14,2022-08-02 14:24:29,113.997543,22.610736,6,212,66062.0,1,0,1,536,202
8458,2022-08-02 14:38:03,2022-08-02 14:42:06,2022-08-02 14:42:03,2022-08-02 12:49:46,113.991271,22.599378,0,140,66286.0,2,0,1,525,202
