id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 16:09:50,2022-08-01 16:14:23,2022-08-01 16:14:22,2022-08-01 13:20:02,113.997352,22.610813,0,12,75338.0,2,0,13,0
8345,2022-08-01 16:14:21,2022-08-01 16:14:20,2022-08-01 16:14:21,2022-08-01 06:33:33,113.992172,22.602918,12,308,54536.1,1,1,13,190
8371,2022-08-01 16:14:30,2022-08-01 16:14:33,2022-08-01 16:14:30,2022-08-01 13:48:14,113.991615,22.599645,23,46,74822.6,1,1,13,316
8411,2022-08-01 16:14:27,2022-08-01 16:14:30,2022-08-01 16:14:27,2022-08-01 15:33:49,113.993392,22.596178,20,119,51282.8,1,1,12,434
8421,2022-08-01 16:14:25,2022-08-01 16:14:29,2022-08-01 16:14:25,2022-08-01 14:27:31,113.998603,22.608692,29,341,65990.0,2,1,12,249
8458,2022-08-01 16:12:56,2022-08-01 16:14:26,2022-08-01 16:14:26,2022-08-01 15:50:16,113.997329,22.610692,0,246,66199.3,1,0,1,0
8470,2022-08-01 16:14:11,2022-08-01 16:14:26,2022-08-01 16:14:26,2022-08-01 11:30:53,113.995338,22.606489,0,199,61866.5,1,0,4,250
18447,2022-08-01 16:12:07,2022-08-01 16:14:25,2022-08-01 16:14:23,2022-08-01 12:17:12,113.991775,22.603319,0,263,42204.5,1,1,5,404
