id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:58:49,2022-08-01 08:59:48,2022-08-01 08:59:49,2022-08-01 08:27:32,113.997489,22.610561,0,54,66233.9,1,0,1,526
8330,2022-08-01 08:59:47,2022-08-01 08:59:47,2022-08-01 08:59:47,2022-08-01 06:51:48,113.991661,22.601776,22,207,70657.6,1,1,5,292
8335,2022-08-01 08:59:47,2022-08-01 08:59:47,2022-08-01 08:59:47,2022-08-01 07:58:08,113.998657,22.600891,24,152,65919.2,1,1,2,634
8365,2022-08-01 08:59:45,2022-08-01 08:59:45,2022-08-01 08:59:45,2022-08-01 06:58:33,113.997909,22.603338,11,268,59553.2,2,1,8,199
8371,2022-08-01 08:59:45,2022-08-01 08:59:48,2022-08-01 08:59:45,2022-08-01 06:55:55,113.991973,22.601011,14,341,74770.8,1,1,13,206
8411,2022-08-01 08:59:43,2022-08-01 08:59:47,2022-08-01 08:59:43,2022-08-01 06:50:11,113.99456,22.595582,13,73,51240.3,2,0,5,725
8421,2022-08-01 08:59:51,2022-08-01 08:59:51,2022-08-01 08:59:51,2022-08-01 07:19:03,113.993629,22.60526,19,331,65951.9,2,0,3,423
8458,2022-08-01 08:59:44,2022-08-01 08:59:48,2022-08-01 08:59:44,2022-08-01 06:50:50,113.996879,22.606239,8,290,66158.6,1,0,3,177
8470,2022-08-01 08:59:35,2022-08-01 08:59:49,2022-08-01 08:59:49,2022-08-01 06:34:14,113.998535,22.606197,0,17,61827.6,2,0,12,518
18447,2022-08-01 08:59:31,2022-08-01 08:59:49,2022-08-01 08:59:46,2022-07-30 11:42:10,113.999298,22.59992,0,238,42146.1,1,0,9,714
