id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:40:14,2022-08-02 14:40:17,2022-08-02 14:40:14,2022-08-02 13:27:52,113.99427,22.604259,25,316,75421.4,2,0,10,281,201
8330,2022-08-02 14:38:21,2022-08-02 14:40:09,2022-08-02 14:40:06,2022-08-02 11:58:18,113.99028,22.603101,0,184,70793.3,1,1,13,106,201
8345,2022-08-02 14:40:16,2022-08-02 14:40:16,2022-08-02 14:40:16,2022-08-02 06:48:47,113.997711,22.610515,14,135,54602.7,1,0,1,520,201
8371,2022-08-02 14:40:12,2022-08-02 14:40:16,2022-08-02 14:40:12,2022-08-02 13:47:56,113.996177,22.596794,24,218,74911.2,1,1,9,227,201
8421,2022-08-02 14:40:04,2022-08-02 14:40:15,2022-08-02 14:40:12,2022-08-02 14:24:29,113.998504,22.606208,0,10,66061.4,2,0,5,522,202
8458,2022-08-02 14:38:03,2022-08-02 14:40:06,2022-08-02 14:40:04,2022-08-02 12:49:46,113.991271,22.599369,0,140,66286.0,2,0,1,525,202
