id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:22:27,2022-08-02 14:22:45,2022-08-02 14:22:42,2022-08-02 11:58:18,113.996994,22.606203,0,290,70789.6,1,0,3,186,201
8335,2022-08-02 14:19:21,2022-08-02 14:22:36,2022-08-02 14:22:35,2022-08-02 11:15:47,113.998161,22.603322,0,286,66076.0,1,1,2,353,202
8345,2022-08-02 14:22:41,2022-08-02 14:22:41,2022-08-02 14:22:41,2022-08-02 06:48:47,113.992019,22.600543,22,183,54598.7,1,1,13,248,201
8371,2022-08-02 14:19:51,2022-08-02 14:22:39,2022-08-02 14:22:36,2022-08-02 13:47:56,113.997528,22.610542,0,59,74908.5,1,0,1,527,201
8458,2022-08-02 14:22:41,2022-08-02 14:22:44,2022-08-02 14:22:41,2022-08-02 12:49:46,113.997344,22.610708,5,333,66283.9,2,0,6,0,202
8471,2022-08-02 14:21:43,2022-08-02 14:21:46,2022-08-02 14:21:43,2022-08-02 11:43:57,113.998382,22.60585,11,48,71644.3,2,0,12,553,201
18447,2022-08-02 14:17:51,2022-08-02 14:22:39,2022-08-02 14:22:36,2022-08-02 07:24:20,113.9915,22.599573,0,120,42279.6,2,0,1,522,202
