id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:29:28,2022-08-02 14:29:33,2022-08-02 14:29:28,2022-08-02 13:27:52,113.990264,22.603317,13,193,75418.4,1,1,7,873,201
8330,2022-08-02 14:29:37,2022-08-02 14:29:40,2022-08-02 14:29:37,2022-08-02 11:58:18,113.996917,22.597671,17,223,70791.4,1,1,9,354,201
8345,2022-08-02 14:29:40,2022-08-02 14:29:40,2022-08-02 14:29:40,2022-08-02 06:48:47,113.998748,22.601467,23,338,54600.6,2,0,7,133,201
8421,2022-08-02 14:29:37,2022-08-02 14:29:40,2022-08-02 14:29:37,2022-08-02 14:24:29,113.993736,22.603681,20,259,66059.3,1,1,5,407,202
8458,2022-08-02 14:28:08,2022-08-02 14:29:42,2022-08-02 14:29:38,2022-08-02 12:49:46,113.997497,22.610599,0,114,66283.9,1,0,1,523,202
18447,2022-08-02 14:29:36,2022-08-02 14:29:40,2022-08-02 14:29:36,2022-08-02 07:24:20,113.995933,22.606273,20,108,42280.7,2,1,1,693,202
