id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:02:21,2022-08-02 15:02:13,2022-08-02 13:27:52,113.997375,22.610746,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:02:26,2022-08-02 15:02:29,2022-08-02 15:02:26,2022-08-02 06:48:47,113.99044,22.598846,24,197,54607.8,1,1,13,387,201
8371,2022-08-02 15:02:27,2022-08-02 15:02:30,2022-08-02 15:02:27,2022-08-02 13:47:56,113.997116,22.605871,25,112,74916.6,2,1,11,144,201
8470,2022-08-02 15:02:05,2022-08-02 15:02:30,2022-08-02 15:02:27,2022-08-02 14:49:09,113.998237,22.606019,0,267,61937.4,1,0,2,130,201
18447,2022-08-02 15:02:28,2022-08-02 15:02:32,2022-08-02 15:02:28,2022-08-02 07:24:20,113.991386,22.597137,24,253,42284.9,1,1,11,128,201
