id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:47:48,2022-08-02 14:47:51,2022-08-02 14:47:48,2022-08-02 11:58:18,113.998619,22.60169,26,320,70795.7,2,0,7,155,201
8345,2022-08-02 14:47:50,2022-08-02 14:47:53,2022-08-02 14:47:50,2022-08-02 06:48:47,113.998756,22.60114,24,176,54604.7,1,1,8,153,201
8371,2022-08-02 14:46:39,2022-08-02 14:47:42,2022-08-02 14:47:39,2022-08-02 13:47:56,113.990303,22.603128,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:47:48,2022-08-02 14:47:51,2022-08-02 14:47:48,2022-08-02 12:49:46,113.993751,22.605043,8,331,66286.8,2,1,1,425,202
18447,2022-08-02 14:47:38,2022-08-02 14:47:41,2022-08-02 14:47:38,2022-08-02 07:24:20,113.997459,22.610662,6,125,42281.6,1,0,1,533,201
