id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 15:05:13,2022-08-01 15:05:52,2022-08-01 15:05:52,2022-08-01 13:20:02,113.997398,22.610788,0,32,75329.2,1,0,1,0
8345,2022-08-01 15:06:03,2022-08-01 15:06:02,2022-08-01 15:06:03,2022-08-01 06:33:33,113.996879,22.597658,21,39,54526.0,2,1,5,385
8371,2022-08-01 15:04:40,2022-08-01 15:05:58,2022-08-01 15:05:55,2022-08-01 13:48:14,113.997573,22.610574,0,62,74811.6,1,0,1,520
8470,2022-08-01 15:06:00,2022-08-01 15:06:00,2022-08-01 15:06:00,2022-08-01 11:30:53,113.994796,22.603637,22,139,61854.1,1,1,5,122
18447,2022-08-01 15:05:47,2022-08-01 15:05:51,2022-08-01 15:05:47,2022-08-01 12:17:12,113.990943,22.603094,13,284,42193.3,1,1,13,109
