id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 11:54:09,2022-08-01 11:54:10,2022-08-01 11:54:09,2022-08-01 11:23:38,113.995269,22.60643,7,193,66248.5,1,0,4,242
8335,2022-08-01 11:53:02,2022-08-01 11:54:02,2022-08-01 11:54:02,2022-08-01 10:19:13,113.997505,22.610561,0,79,65932.1,1,0,1,510
8411,2022-08-01 11:54:08,2022-08-01 11:54:11,2022-08-01 11:54:08,2022-08-01 06:50:11,113.997627,22.610578,26,314,51276.8,2,0,13,0
8447,2022-08-01 11:54:09,2022-08-01 11:54:10,2022-08-01 11:54:09,2022-08-01 11:23:28,113.997566,22.598476,24,217,78091.5,1,1,9,468
8458,2022-08-01 11:51:16,2022-08-01 11:54:04,2022-08-01 11:54:01,2022-08-01 06:50:50,113.991737,22.603286,0,310,66174.0,1,1,13,182
8471,2022-08-01 11:54:08,2022-08-01 11:54:11,2022-08-01 11:54:08,2022-08-01 11:39:31,113.992988,22.596464,24,134,71527.4,1,1,12,383
