id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:49:40,2022-08-02 14:49:43,2022-08-02 14:49:40,2022-08-02 11:58:18,113.995422,22.603029,22,313,70796.2,2,1,9,246,201
8345,2022-08-02 14:49:40,2022-08-02 14:49:43,2022-08-02 14:49:40,2022-08-02 06:48:47,113.996704,22.597425,19,218,54605.3,1,1,9,319,201
8371,2022-08-02 14:46:39,2022-08-02 14:49:42,2022-08-02 14:49:39,2022-08-02 13:47:56,113.990303,22.603132,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:49:33,2022-08-02 14:49:37,2022-08-02 14:49:33,2022-08-02 12:49:46,113.997924,22.605747,19,75,66287.4,2,1,1,871,202
8470,2022-08-02 14:49:09,2022-08-02 14:49:39,2022-08-02 14:49:39,2022-08-02 14:49:09,113.997306,22.610723,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:47:38,2022-08-02 14:49:41,2022-08-02 14:49:38,2022-08-02 07:24:20,113.997528,22.610584,0,121,42281.6,1,0,1,533,201
