id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:54:42,2022-08-02 14:54:45,2022-08-02 14:54:42,2022-08-02 11:58:18,113.997344,22.610702,6,20,70797.7,1,0,1,547,201
8345,2022-08-02 14:54:42,2022-08-02 14:54:44,2022-08-02 14:54:42,2022-08-02 06:48:47,113.991989,22.600898,21,345,54606.6,1,1,13,215,201
8371,2022-08-02 14:54:43,2022-08-02 14:54:46,2022-08-02 14:54:43,2022-08-02 13:47:56,113.994285,22.59593,18,135,74914.3,2,0,5,721,201
18447,2022-08-02 14:54:43,2022-08-02 14:54:47,2022-08-02 14:54:43,2022-08-02 07:24:20,113.993751,22.605081,20,150,42282.8,1,0,5,319,201
