id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:54:13,2022-08-02 14:54:16,2022-08-02 14:54:13,2022-08-02 11:58:18,113.997863,22.610235,24,335,70797.6,2,0,13,0,201
8345,2022-08-02 14:54:17,2022-08-02 14:54:20,2022-08-02 14:54:17,2022-08-02 06:48:47,113.991706,22.599706,17,42,54606.5,1,1,13,313,201
8371,2022-08-02 14:54:17,2022-08-02 14:54:20,2022-08-02 14:54:17,2022-08-02 13:47:56,113.993103,22.596387,22,135,74914.2,2,1,4,182,201
18447,2022-08-02 14:54:10,2022-08-02 14:54:14,2022-08-02 14:54:10,2022-08-02 07:24:20,113.994667,22.60613,24,237,42282.6,1,1,4,176,201
