id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:00:37,2022-08-02 15:00:45,2022-08-02 15:00:37,2022-08-02 13:27:52,113.998764,22.607212,26,8,75425.3,2,1,12,382,201
8345,2022-08-02 15:00:41,2022-08-02 15:00:45,2022-08-02 15:00:41,2022-08-02 06:48:47,113.990776,22.602161,24,133,54607.3,1,1,13,25,201
8371,2022-08-02 15:00:41,2022-08-02 15:00:44,2022-08-02 15:00:41,2022-08-02 13:47:56,113.993896,22.60477,26,331,74916.1,2,0,10,265,201
8470,2022-08-02 15:00:44,2022-08-02 15:00:44,2022-08-02 15:00:44,2022-08-02 14:49:09,113.998161,22.60979,19,155,61937.0,1,1,1,433,201
18447,2022-08-02 15:00:28,2022-08-02 15:00:31,2022-08-02 15:00:28,2022-08-02 07:24:20,113.99488,22.595796,7,348,42284.5,1,0,10,285,201
