id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:02:36,2022-08-02 15:02:28,2022-08-02 13:27:52,113.997367,22.610763,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:02:43,2022-08-02 15:02:46,2022-08-02 15:02:43,2022-08-02 06:48:47,113.990348,22.597934,23,185,54607.9,1,0,12,177,201
8371,2022-08-02 15:02:42,2022-08-02 15:02:45,2022-08-02 15:02:42,2022-08-02 13:47:56,113.998069,22.605819,22,59,74916.7,2,0,12,552,201
8470,2022-08-02 15:02:44,2022-08-02 15:02:47,2022-08-02 15:02:44,2022-08-02 14:49:09,113.997657,22.605947,13,298,61937.5,1,1,2,74,201
18447,2022-08-02 15:02:46,2022-08-02 15:02:49,2022-08-02 15:02:46,2022-08-02 07:24:20,113.990463,22.597135,19,322,42285.0,1,1,11,62,201
