id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:33:01,2022-08-02 14:33:23,2022-08-02 14:33:09,2022-08-02 13:27:52,113.990417,22.59712,0,131,75419.2,2,1,3,179,201
8330,2022-08-02 14:33:26,2022-08-02 14:33:29,2022-08-02 14:33:26,2022-08-02 11:58:18,113.990386,22.598028,19,4,70792.4,1,1,12,162,201
8345,2022-08-02 14:33:22,2022-08-02 14:33:22,2022-08-02 14:33:22,2022-08-02 06:48:47,113.995117,22.606239,21,73,54601.6,2,0,11,297,201
8371,2022-08-02 14:33:26,2022-08-02 14:33:29,2022-08-02 14:33:26,2022-08-02 13:47:56,113.995826,22.606575,20,280,74909.4,1,0,4,249,201
8421,2022-08-02 14:31:46,2022-08-02 14:33:18,2022-08-02 14:33:17,2022-08-02 14:24:29,113.991485,22.59951,0,130,66060.0,2,0,1,518,202
8458,2022-08-02 14:33:17,2022-08-02 14:33:20,2022-08-02 14:33:17,2022-08-02 12:49:46,113.995262,22.606563,19,184,66284.8,1,0,4,229,202
18447,2022-08-02 14:32:40,2022-08-02 14:33:27,2022-08-02 14:33:24,2022-08-02 07:24:20,113.99739,22.610671,0,180,42281.6,1,0,1,0,201
