id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 14:55:34,2022-08-01 14:57:46,2022-08-01 14:57:44,2022-08-01 13:20:02,113.991676,22.599714,0,46,75327.1,2,0,1,0
8330,2022-08-01 14:56:40,2022-08-01 14:57:43,2022-08-01 14:57:40,2022-08-01 06:51:48,113.996971,22.611063,0,311,70708.9,1,0,1,596
8345,2022-08-01 14:55:59,2022-08-01 14:57:44,2022-08-01 14:57:44,2022-08-01 06:33:33,113.990562,22.603469,0,262,54524.2,1,1,13,138
8371,2022-08-01 14:57:46,2022-08-01 14:57:48,2022-08-01 14:57:46,2022-08-01 13:48:14,113.998573,22.601774,25,315,74809.6,2,0,7,144
8470,2022-08-01 14:54:19,2022-08-01 14:57:49,2022-08-01 14:57:49,2022-08-01 11:30:53,113.997558,22.610561,0,64,61852.7,1,0,1,534
18447,2022-08-01 14:57:40,2022-08-01 14:57:43,2022-08-01 14:57:40,2022-08-01 12:17:12,113.998664,22.601484,21,162,42191.0,1,1,8,193
