id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:29:02,2022-08-02 14:29:08,2022-08-02 14:29:02,2022-08-02 13:27:52,113.991378,22.603487,19,269,75418.3,1,1,7,768,201
8330,2022-08-02 14:29:07,2022-08-02 14:29:10,2022-08-02 14:29:07,2022-08-02 11:58:18,113.998214,22.599121,25,230,70791.2,1,1,9,568,201
8345,2022-08-02 14:29:07,2022-08-02 14:29:07,2022-08-02 14:29:07,2022-08-02 06:48:47,113.999618,22.600088,16,303,54600.4,2,0,6,235,201
8421,2022-08-02 14:29:04,2022-08-02 14:29:07,2022-08-02 14:29:04,2022-08-02 14:24:29,113.993774,22.60493,21,152,66059.2,1,1,5,434,202
8458,2022-08-02 14:28:08,2022-08-02 14:29:12,2022-08-02 14:29:08,2022-08-02 12:49:46,113.997497,22.610601,0,114,66283.9,1,0,1,523,202
18447,2022-08-02 14:29:02,2022-08-02 14:29:06,2022-08-02 14:29:02,2022-08-02 07:24:20,113.994911,22.606189,21,70,42280.6,2,1,1,592,202
