id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 10:46:20,2022-08-01 10:47:51,2022-08-01 10:47:50,2022-08-01 06:51:48,113.990257,22.603109,0,165,70677.4,1,1,13,109
8371,2022-08-01 10:47:36,2022-08-01 10:47:39,2022-08-01 10:47:36,2022-08-01 06:55:55,113.993858,22.60477,22,332,74790.9,2,1,1,426
8411,2022-08-01 10:47:48,2022-08-01 10:47:51,2022-08-01 10:47:48,2022-08-01 06:50:11,113.999176,22.600406,17,126,51261.4,1,0,9,730
8421,2022-08-01 10:47:51,2022-08-01 10:47:51,2022-08-01 10:47:51,2022-08-01 07:19:03,113.996025,22.606536,22,284,65970.5,1,1,3,83
8470,2022-08-01 10:46:39,2022-08-01 10:47:39,2022-08-01 10:47:39,2022-08-01 06:34:14,113.99662,22.611288,0,238,61841.2,1,0,1,0
18447,2022-08-01 10:46:00,2022-08-01 10:47:48,2022-08-01 10:47:45,2022-07-30 11:42:10,113.997543,22.61057,0,72,42170.1,1,0,1,530
