id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:27:43,2022-08-02 14:27:50,2022-08-02 14:27:43,2022-08-02 13:27:52,113.994644,22.603855,22,315,75417.8,1,1,7,414,201
8330,2022-08-02 14:28:00,2022-08-02 14:28:03,2022-08-02 14:28:00,2022-08-02 11:58:18,113.998794,22.600896,27,163,70790.9,1,1,8,127,201
8345,2022-08-02 14:28:05,2022-08-02 14:28:05,2022-08-02 14:28:05,2022-08-02 06:48:47,113.997711,22.598613,23,38,54600.1,2,1,5,246,201
8421,2022-08-02 14:27:54,2022-08-02 14:27:58,2022-08-02 14:27:54,2022-08-02 14:24:29,113.996421,22.606174,13,289,66058.8,1,1,3,132,202
8471,2022-08-02 14:23:37,2022-08-02 14:27:53,2022-08-02 14:27:50,2022-08-02 14:25:07,113.998214,22.603385,0,214,71644.8,2,0,8,239,201
18447,2022-08-02 14:28:00,2022-08-02 14:28:03,2022-08-02 14:28:00,2022-08-02 07:24:20,113.993797,22.604621,20,330,42280.3,2,1,1,416,202
