id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:03:36,2022-08-02 15:03:28,2022-08-02 13:27:52,113.997375,22.610755,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:03:25,2022-08-02 15:03:29,2022-08-02 15:03:25,2022-08-02 06:48:47,113.990997,22.597059,24,75,54608.0,1,1,12,256,201
8371,2022-08-02 15:03:32,2022-08-02 15:03:36,2022-08-02 15:03:32,2022-08-02 13:47:56,113.998741,22.606849,24,8,74916.9,1,0,1,0,202
8470,2022-08-02 15:03:32,2022-08-02 15:03:35,2022-08-02 15:03:32,2022-08-02 14:49:09,113.99562,22.606651,19,290,61937.7,1,0,4,285,201
18447,2022-08-02 15:03:34,2022-08-02 15:03:37,2022-08-02 15:03:34,2022-08-02 07:24:20,113.990592,22.599002,20,47,42285.2,1,0,13,339,201
