id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:31:04,2022-08-02 14:31:13,2022-08-02 14:31:04,2022-08-02 13:27:52,113.991722,22.601457,22,141,75418.7,1,1,7,708,201
8330,2022-08-02 14:30:33,2022-08-02 14:31:06,2022-08-02 14:31:03,2022-08-02 11:58:18,113.994514,22.595788,0,331,70791.8,1,0,10,255,201
8345,2022-08-02 14:31:04,2022-08-02 14:31:04,2022-08-02 14:31:04,2022-08-02 06:48:47,113.996643,22.602977,23,263,54601.0,2,0,9,303,201
8371,2022-08-02 14:31:11,2022-08-02 14:31:14,2022-08-02 14:31:11,2022-08-02 13:47:56,113.998893,22.608133,13,182,74908.9,1,1,1,250,201
8421,2022-08-02 14:31:11,2022-08-02 14:31:14,2022-08-02 14:31:11,2022-08-02 14:24:29,113.991752,22.599857,12,211,66059.9,1,1,5,486,202
8458,2022-08-02 14:31:08,2022-08-02 14:31:12,2022-08-02 14:31:08,2022-08-02 12:49:46,113.998809,22.607534,19,191,66284.3,1,1,1,169,202
18447,2022-08-02 14:31:06,2022-08-02 14:31:10,2022-08-02 14:31:06,2022-08-02 07:24:20,113.998733,22.607114,22,8,42281.1,2,1,1,1003,202
