id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8345,2022-08-01 15:10:26,2022-08-01 15:10:26,2022-08-01 15:10:26,2022-08-01 06:33:33,113.99385,22.604986,9,340,54527.4,2,1,10,252
8371,2022-08-01 15:10:26,2022-08-01 15:10:30,2022-08-01 15:10:26,2022-08-01 13:48:14,113.9981,22.609901,21,144,74811.7,1,1,1,434
8470,2022-08-01 15:10:24,2022-08-01 15:10:24,2022-08-01 15:10:24,2022-08-01 11:30:53,113.998062,22.59901,24,223,61855.1,1,1,9,547
18447,2022-08-01 15:10:25,2022-08-01 15:10:28,2022-08-01 15:10:25,2022-08-01 12:17:12,113.991729,22.59991,15,34,42194.0,2,1,1,477
