id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:16:37,2022-08-02 14:18:10,2022-08-02 14:18:07,2022-08-02 11:58:18,113.997512,22.610607,0,123,70788.8,1,0,1,534,201
8335,2022-08-02 14:18:15,2022-08-02 14:18:14,2022-08-02 14:18:15,2022-08-02 11:15:47,113.99781,22.603513,20,142,66075.9,1,1,2,321,202
8345,2022-08-02 14:16:28,2022-08-02 14:18:13,2022-08-02 14:18:13,2022-08-02 06:48:47,113.990676,22.603317,0,266,54598.2,1,1,13,140,201
8371,2022-08-02 14:18:13,2022-08-02 14:18:17,2022-08-02 14:18:13,2022-08-02 13:47:56,113.99871,22.606542,24,13,74908.0,2,1,12,483,201
8458,2022-08-02 14:18:10,2022-08-02 14:18:14,2022-08-02 14:18:10,2022-08-02 12:49:46,113.993804,22.604911,14,333,66282.6,2,1,1,426,202
8471,2022-08-02 14:18:18,2022-08-02 14:18:21,2022-08-02 14:18:18,2022-08-02 11:43:57,113.996589,22.602962,25,264,71643.3,2,0,9,303,201
18447,2022-08-02 14:17:51,2022-08-02 14:18:09,2022-08-02 14:18:06,2022-08-02 07:24:20,113.991523,22.599546,0,120,42279.6,2,0,1,522,202
