id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 08:22:53,2022-08-01 08:22:53,2022-08-01 08:22:53,2022-08-01 06:51:48,113.998115,22.602611,22,346,70653.8,2,0,8,219
8335,2022-08-01 08:22:46,2022-08-01 08:22:47,2022-08-01 08:22:46,2022-08-01 07:58:08,113.991783,22.597171,19,250,65914.2,1,1,11,165
8345,2022-08-01 08:22:53,2022-08-01 08:22:53,2022-08-01 08:22:53,2022-08-01 06:33:33,113.990386,22.598175,14,182,54475.2,1,0,12,203
8371,2022-08-01 08:20:00,2022-08-01 08:22:45,2022-08-01 08:22:45,2022-08-01 06:55:55,113.990684,22.603355,0,272,74762.3,2,0,1,0
8411,2022-08-01 08:22:38,2022-08-01 08:22:53,2022-08-01 08:22:53,2022-08-01 06:50:11,113.998542,22.606206,0,15,51233.9,2,0,12,518
8421,2022-08-01 08:19:32,2022-08-01 08:22:47,2022-08-01 08:22:47,2022-08-01 07:19:03,113.997505,22.610576,0,55,65945.0,1,0,1,0
8447,2022-08-01 08:22:51,2022-08-01 08:22:57,2022-08-01 08:22:57,2022-08-01 07:53:30,113.998268,22.606008,0,267,78071.1,1,0,2,135
8458,2022-08-01 08:22:54,2022-08-01 08:22:55,2022-08-01 08:22:54,2022-08-01 06:50:50,113.999328,22.600259,24,133,66151.1,1,0,9,743
8470,2022-08-01 08:20:28,2022-08-01 08:22:43,2022-08-01 08:22:43,2022-08-01 06:34:14,113.997406,22.610538,0,101,61819.3,1,0,1,529
18447,2022-08-01 08:22:45,2022-08-01 08:22:48,2022-08-01 08:22:45,2022-07-30 11:42:10,113.991867,22.599983,14,28,42137.7,2,1,1,472
