id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 08:01:00,2022-08-01 08:00:59,2022-08-01 08:01:00,2022-08-01 06:51:48,113.991813,22.599811,16,37,70650.7,1,1,13,306
8335,2022-08-01 08:00:53,2022-08-01 08:00:53,2022-08-01 08:00:53,2022-08-01 07:58:08,113.99694,22.610437,9,82,65910.7,1,1,1,528
8345,2022-08-01 08:00:55,2022-08-01 08:00:55,2022-08-01 08:00:55,2022-08-01 06:33:33,113.998329,22.609373,20,161,54470.2,1,1,1,385
8371,2022-08-01 08:01:00,2022-08-01 08:01:00,2022-08-01 08:01:00,2022-08-01 06:55:55,113.998832,22.607402,22,7,74757.4,2,1,1,1025
8411,2022-08-01 08:01:00,2022-08-01 08:01:03,2022-08-01 08:01:00,2022-08-01 06:50:11,113.990371,22.597866,5,3,51229.2,1,0,12,181
8421,2022-08-01 07:57:57,2022-08-01 08:00:57,2022-08-01 08:00:57,2022-08-01 07:19:03,113.991539,22.599519,0,144,65943.0,2,0,1,522
8447,2022-08-01 08:00:18,2022-08-01 08:01:03,2022-08-01 08:01:03,2022-08-01 07:53:30,113.997329,22.610633,0,179,78070.5,1,0,1,540
8458,2022-08-01 08:00:56,2022-08-01 08:00:57,2022-08-01 08:00:56,2022-08-01 06:50:50,113.994163,22.605758,25,57,66147.8,2,1,10,177
8471,2022-08-01 08:00:59,2022-08-01 08:00:59,2022-08-01 08:00:59,2022-08-01 07:32:10,113.993713,22.605543,16,244,71505.3,1,0,5,455
18447,2022-08-01 08:01:00,2022-08-01 08:01:03,2022-08-01 08:01:00,2022-07-30 11:42:10,113.998908,22.608102,20,4,42135.3,2,1,12,323
