id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 16:57:20,2022-08-01 16:57:50,2022-08-01 16:57:50,2022-08-01 16:49:22,113.998321,22.603374,0,125,65963.8,1,1,2,354
8371,2022-08-01 16:57:28,2022-08-01 16:57:46,2022-08-01 16:57:43,2022-08-01 13:48:14,113.999481,22.599908,0,70,74832.4,2,0,6,247
8470,2022-08-01 16:57:31,2022-08-01 16:57:45,2022-08-01 16:57:45,2022-08-01 11:30:53,113.996101,22.602962,0,98,61876.0,1,1,6,164
