id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8345,2022-08-01 16:14:21,2022-08-01 16:17:05,2022-08-01 16:17:06,2022-08-01 06:33:33,113.99176,22.603267,0,304,54536.1,1,1,13,175
8371,2022-08-01 16:17:00,2022-08-01 16:17:03,2022-08-01 16:17:00,2022-08-01 13:48:14,113.990417,22.60271,26,156,74823.3,2,0,1,0
8411,2022-08-01 16:17:01,2022-08-01 16:17:05,2022-08-01 16:17:01,2022-08-01 15:33:49,113.998786,22.599493,24,53,51283.6,2,1,5,94
8421,2022-08-01 16:15:29,2022-08-01 16:17:03,2022-08-01 16:16:59,2022-08-01 14:27:31,113.997329,22.610673,0,238,65990.3,1,0,1,0
8458,2022-08-01 16:12:56,2022-08-01 16:16:56,2022-08-01 16:16:56,2022-08-01 15:50:16,113.997337,22.610692,0,246,66199.3,1,0,1,0
8470,2022-08-01 16:17:05,2022-08-01 16:17:05,2022-08-01 16:17:05,2022-08-01 11:30:53,113.996498,22.602964,23,87,61867.2,1,1,6,126
18447,2022-08-01 16:12:07,2022-08-01 16:16:55,2022-08-01 16:16:52,2022-08-01 12:17:12,113.991767,22.60334,0,263,42204.5,1,1,5,404
