id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:42:31,2022-08-02 14:42:53,2022-08-02 14:42:46,2022-08-02 13:27:52,113.99855,22.606208,0,17,75422.2,2,0,12,499,201
8330,2022-08-02 14:42:52,2022-08-02 14:42:56,2022-08-02 14:42:52,2022-08-02 11:58:18,113.990341,22.597385,10,169,70794.1,1,0,12,232,201
8345,2022-08-02 14:42:53,2022-08-02 14:42:55,2022-08-02 14:42:53,2022-08-02 06:48:47,113.996635,22.606338,22,293,54603.4,1,1,3,146,201
8371,2022-08-02 14:42:53,2022-08-02 14:42:56,2022-08-02 14:42:53,2022-08-02 13:47:56,113.990806,22.597034,23,260,74911.9,1,1,11,88,201
8421,2022-08-02 14:42:14,2022-08-02 14:42:47,2022-08-02 14:42:44,2022-08-02 14:24:29,113.997459,22.610628,0,236,66062.0,1,0,1,0,201
8458,2022-08-02 14:38:03,2022-08-02 14:42:51,2022-08-02 14:42:48,2022-08-02 12:49:46,113.991271,22.599378,0,140,66286.0,2,0,1,525,202
