id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:29:28,2022-08-02 14:29:43,2022-08-02 14:29:38,2022-08-02 13:27:52,113.990257,22.603158,0,178,75418.4,1,1,7,853,201
8330,2022-08-02 14:29:37,2022-08-02 14:29:40,2022-08-02 14:29:37,2022-08-02 11:58:18,113.996917,22.597671,17,223,70791.4,1,1,9,354,201
8345,2022-08-02 14:29:48,2022-08-02 14:29:48,2022-08-02 14:29:48,2022-08-02 06:48:47,113.998474,22.601818,19,312,54600.7,2,0,7,135,201
8421,2022-08-02 14:29:41,2022-08-02 14:29:44,2022-08-02 14:29:41,2022-08-02 14:24:29,113.993476,22.603643,23,258,66059.4,1,1,5,381,202
8458,2022-08-02 14:28:08,2022-08-02 14:29:42,2022-08-02 14:29:38,2022-08-02 12:49:46,113.997497,22.610599,0,114,66283.9,1,0,1,523,202
18447,2022-08-02 14:29:44,2022-08-02 14:29:48,2022-08-02 14:29:44,2022-08-02 07:24:20,113.996269,22.606166,16,111,42280.7,2,1,1,721,202
