id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 14:27:23,2022-08-01 14:27:26,2022-08-01 14:27:23,2022-08-01 13:20:02,113.994338,22.604154,12,284,75320.1,1,1,2,355
8330,2022-08-01 14:27:15,2022-08-01 14:27:18,2022-08-01 14:27:15,2022-08-01 06:51:48,113.997406,22.603155,24,70,70701.7,1,0,7,187
8345,2022-08-01 14:27:29,2022-08-01 14:27:29,2022-08-01 14:27:29,2022-08-01 06:33:33,113.998336,22.599189,23,55,54517.4,2,1,5,154
8471,2022-08-01 14:26:31,2022-08-01 14:27:19,2022-08-01 14:27:16,2022-08-01 12:39:44,113.998184,22.603357,0,296,71547.3,2,0,8,231
18447,2022-08-01 14:27:15,2022-08-01 14:27:19,2022-08-01 14:27:15,2022-08-01 12:17:12,113.992965,22.603389,18,64,42187.5,2,1,1,317
