id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:35:03,2022-08-02 14:35:07,2022-08-02 14:35:03,2022-08-02 13:27:52,113.994926,22.595724,4,60,75419.8,2,1,5,678,201
8330,2022-08-02 14:35:07,2022-08-02 14:35:10,2022-08-02 14:35:07,2022-08-02 11:58:18,113.991584,22.601667,16,24,70792.9,1,1,13,127,201
8345,2022-08-02 14:35:11,2022-08-02 14:35:11,2022-08-02 14:35:11,2022-08-02 06:48:47,113.998519,22.60625,8,17,54602.1,2,0,12,510,201
8371,2022-08-02 14:35:06,2022-08-02 14:35:09,2022-08-02 14:35:06,2022-08-02 13:47:56,113.993988,22.604499,21,152,74909.8,1,1,5,252,201
8421,2022-08-02 14:35:14,2022-08-02 14:35:13,2022-08-02 14:35:14,2022-08-02 14:24:29,113.9915,22.599615,13,43,66060.0,2,0,1,504,202
8458,2022-08-02 14:35:12,2022-08-02 14:35:15,2022-08-02 14:35:12,2022-08-02 12:49:46,113.994148,22.604076,18,212,66285.2,1,1,5,453,202
18447,2022-08-02 14:32:40,2022-08-02 14:35:12,2022-08-02 14:35:09,2022-08-02 07:24:20,113.997383,22.610671,0,180,42281.6,1,0,1,0,201
