id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 12:18:13,2022-08-01 12:18:16,2022-08-01 12:18:13,2022-08-01 06:51:48,113.993988,22.605691,19,57,70684.7,2,1,1,478
8345,2022-08-01 12:18:13,2022-08-01 12:18:13,2022-08-01 12:18:13,2022-08-01 06:33:33,113.991302,22.601905,16,138,54501.4,1,1,13,88
8365,2022-08-01 12:18:12,2022-08-01 12:18:14,2022-08-01 12:18:12,2022-08-01 06:58:33,113.998672,22.601505,21,157,59567.7,1,1,8,195
8447,2022-08-01 12:18:03,2022-08-01 12:18:14,2022-08-01 12:18:14,2022-08-01 11:23:28,113.99945,22.599872,0,66,78095.6,2,0,6,249
8458,2022-08-01 12:14:35,2022-08-01 12:18:08,2022-08-01 12:18:05,2022-08-01 06:50:50,113.99736,22.61063,0,233,66178.6,1,0,1,0
8470,2022-08-01 12:18:17,2022-08-01 12:18:17,2022-08-01 12:18:17,2022-08-01 11:30:53,113.997055,22.60618,19,294,61842.1,1,0,3,195
18447,2022-08-01 12:17:12,2022-08-01 12:18:12,2022-08-01 12:18:11,2022-08-01 12:17:12,113.998138,22.603324,0,0,42179.9,1,1,2,145
