id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 17:14:43,2022-08-01 17:14:48,2022-08-01 17:14:43,2022-08-01 13:20:02,113.997558,22.60577,24,99,75345.5,2,1,11,84
8371,2022-08-01 17:14:47,2022-08-01 17:14:50,2022-08-01 17:14:47,2022-08-01 13:48:14,113.997528,22.610626,9,103,74834.7,1,0,1,535
8458,2022-08-01 17:14:52,2022-08-01 17:14:52,2022-08-01 17:14:52,2022-08-01 17:02:28,113.993637,22.605228,23,154,66200.5,1,0,5,340
8470,2022-08-01 17:14:53,2022-08-01 17:14:52,2022-08-01 17:14:53,2022-08-01 11:30:53,113.993576,22.596179,22,109,61880.1,1,1,12,445
18447,2022-08-01 17:14:43,2022-08-01 17:14:46,2022-08-01 17:14:43,2022-08-01 12:17:12,113.997955,22.605796,22,66,42208.3,2,0,12,530
