id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:05:51,2022-08-02 15:05:43,2022-08-02 13:27:52,113.99739,22.610754,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:05:48,2022-08-02 15:05:51,2022-08-02 15:05:48,2022-08-02 06:48:47,113.996017,22.596656,24,37,54608.7,2,1,5,530,201
8371,2022-08-02 15:04:57,2022-08-02 15:05:45,2022-08-02 15:05:42,2022-08-02 13:47:56,113.99752,22.610576,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:05:43,2022-08-02 15:05:46,2022-08-02 15:05:43,2022-08-02 14:49:09,113.99488,22.603563,23,139,61938.3,1,1,5,110,201
18447,2022-08-02 15:05:46,2022-08-02 15:05:49,2022-08-02 15:05:46,2022-08-02 07:24:20,113.991668,22.603166,15,297,42285.8,1,1,13,161,201
