id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:05:21,2022-08-02 15:05:13,2022-08-02 13:27:52,113.99739,22.610752,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:04:53,2022-08-02 15:05:11,2022-08-02 15:05:08,2022-08-02 06:48:47,113.99488,22.595727,0,60,54608.5,2,0,5,690,201
8371,2022-08-02 15:04:57,2022-08-02 15:05:15,2022-08-02 15:05:12,2022-08-02 13:47:56,113.997528,22.610578,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:05:03,2022-08-02 15:05:21,2022-08-02 15:05:17,2022-08-02 14:49:09,113.994064,22.604396,0,148,61938.1,1,1,5,238,201
18447,2022-08-02 15:05:17,2022-08-02 15:05:21,2022-08-02 15:05:17,2022-08-02 07:24:20,113.991897,22.602209,23,26,42285.7,1,1,13,144,201
