id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:31,2022-08-02 14:46:34,2022-08-02 14:46:31,2022-08-02 13:27:52,113.991592,22.601596,14,161,75423.4,2,1,12,1183,201
8330,2022-08-02 14:46:33,2022-08-02 14:46:36,2022-08-02 14:46:33,2022-08-02 11:58:18,113.998329,22.599166,26,51,70795.3,2,1,5,155,201
8345,2022-08-02 14:46:25,2022-08-02 14:46:28,2022-08-02 14:46:25,2022-08-02 06:48:47,113.997146,22.603094,23,71,54604.3,1,0,7,173,201
8371,2022-08-02 14:46:30,2022-08-02 14:46:33,2022-08-02 14:46:30,2022-08-02 13:47:56,113.990699,22.603487,23,265,74912.9,2,0,1,0,201
8421,2022-08-02 14:42:14,2022-08-02 14:46:32,2022-08-02 14:46:29,2022-08-02 14:24:29,113.99739,22.610578,0,236,66062.0,1,0,1,0,201
8458,2022-08-02 14:46:37,2022-08-02 14:46:40,2022-08-02 14:46:37,2022-08-02 12:49:46,113.992858,22.603256,17,33,66286.5,2,1,1,307,202
