id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 14:51:10,2022-08-01 14:51:11,2022-08-01 14:51:10,2022-08-01 13:20:02,113.991271,22.599388,4,117,75327.1,1,1,2,982
8330,2022-08-01 14:51:09,2022-08-01 14:51:13,2022-08-01 14:51:09,2022-08-01 06:51:48,113.994514,22.605993,24,56,70707.8,2,1,10,131
8345,2022-08-01 14:51:17,2022-08-01 14:51:17,2022-08-01 14:51:17,2022-08-01 06:33:33,113.994338,22.596057,16,292,54522.8,1,1,10,221
8371,2022-08-01 14:51:17,2022-08-01 14:51:20,2022-08-01 14:51:17,2022-08-01 13:48:14,113.991935,22.600095,10,201,74807.7,2,1,1,96
8421,2022-08-01 14:46:50,2022-08-01 14:51:08,2022-08-01 14:51:04,2022-08-01 14:27:31,113.99736,22.610624,0,271,65981.4,1,0,1,0
8458,2022-08-01 14:51:14,2022-08-01 14:51:18,2022-08-01 14:51:14,2022-08-01 06:50:50,113.99784,22.610277,28,338,66195.1,2,0,6,0
18447,2022-08-01 14:51:17,2022-08-01 14:51:20,2022-08-01 14:51:17,2022-08-01 12:17:12,113.998634,22.608657,23,156,42189.3,1,1,1,304
