id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:48:52,2022-08-02 14:48:55,2022-08-02 14:48:52,2022-08-02 11:58:18,113.997138,22.603107,26,249,70796.0,2,1,8,115,201
8345,2022-08-02 14:48:57,2022-08-02 14:49:01,2022-08-02 14:48:57,2022-08-02 06:48:47,113.99826,22.599174,24,231,54605.0,1,1,9,575,201
8371,2022-08-02 14:46:39,2022-08-02 14:48:57,2022-08-02 14:48:54,2022-08-02 13:47:56,113.990303,22.603128,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:48:57,2022-08-02 14:49:00,2022-08-02 14:48:57,2022-08-02 12:49:46,113.996017,22.606292,20,108,66287.1,2,1,1,702,202
18447,2022-08-02 14:47:38,2022-08-02 14:48:56,2022-08-02 14:48:53,2022-08-02 07:24:20,113.997535,22.610591,0,121,42281.6,1,0,1,533,201
