id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:21:24,2022-08-02 14:21:27,2022-08-02 14:21:24,2022-08-02 11:58:18,113.998779,22.60724,22,189,70789.3,1,1,1,148,201
8335,2022-08-02 14:19:21,2022-08-02 14:21:21,2022-08-02 14:21:21,2022-08-02 11:15:47,113.998161,22.603319,0,286,66076.0,1,1,2,353,202
8345,2022-08-02 14:19:46,2022-08-02 14:21:16,2022-08-02 14:21:16,2022-08-02 06:48:47,113.990325,22.603099,0,174,54598.3,1,1,13,104,201
8371,2022-08-02 14:19:51,2022-08-02 14:21:24,2022-08-02 14:21:21,2022-08-02 13:47:56,113.997535,22.61054,0,59,74908.5,1,0,1,527,201
8458,2022-08-02 14:21:23,2022-08-02 14:21:27,2022-08-02 14:21:23,2022-08-02 12:49:46,113.998855,22.607769,19,8,66283.5,2,1,1,1046,202
8471,2022-08-02 14:21:24,2022-08-02 14:21:27,2022-08-02 14:21:24,2022-08-02 11:43:57,113.997856,22.605743,26,75,71644.2,2,1,11,73,201
18447,2022-08-02 14:17:51,2022-08-02 14:21:24,2022-08-02 14:21:21,2022-08-02 07:24:20,113.9915,22.599573,0,120,42279.6,2,0,1,522,202
