id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:53:32,2022-08-02 14:53:35,2022-08-02 14:53:32,2022-08-02 11:58:18,113.998901,22.608242,20,331,70797.3,2,1,12,310,201
8345,2022-08-02 14:53:36,2022-08-02 14:53:38,2022-08-02 14:53:36,2022-08-02 06:48:47,113.9906,22.598985,19,45,54606.3,1,0,13,339,201
8371,2022-08-02 14:53:35,2022-08-02 14:53:38,2022-08-02 14:53:35,2022-08-02 13:47:56,113.991996,22.597227,23,96,74914.0,2,0,4,287,201
8470,2022-08-02 14:49:09,2022-08-02 14:53:39,2022-08-02 14:53:39,2022-08-02 14:49:09,113.997344,22.6107,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:53:34,2022-08-02 14:53:37,2022-08-02 14:53:34,2022-08-02 07:24:20,113.995536,22.606641,16,284,42282.5,1,0,4,278,201
