id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:05:06,2022-08-02 15:04:58,2022-08-02 13:27:52,113.99739,22.610752,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:04:53,2022-08-02 15:04:56,2022-08-02 15:04:53,2022-08-02 06:48:47,113.994621,22.595609,19,57,54608.5,2,0,5,718,201
8371,2022-08-02 15:04:57,2022-08-02 15:05:00,2022-08-02 15:04:57,2022-08-02 13:47:56,113.997505,22.610574,14,78,74917.4,1,0,1,519,202
8470,2022-08-02 15:05:03,2022-08-02 15:05:06,2022-08-02 15:05:03,2022-08-02 14:49:09,113.994003,22.604486,17,154,61938.1,1,1,5,251,201
18447,2022-08-02 15:05:06,2022-08-02 15:05:09,2022-08-02 15:05:06,2022-08-02 07:24:20,113.9916,22.601644,15,31,42285.6,1,1,13,129,201
