id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 10:55:46,2022-08-01 10:55:48,2022-08-01 10:55:46,2022-08-01 06:51:48,113.996788,22.597553,19,35,70679.1,2,1,5,399
8371,2022-08-01 10:55:52,2022-08-01 10:55:55,2022-08-01 10:55:52,2022-08-01 06:55:55,113.998703,22.608417,25,147,74792.5,1,1,1,266
8411,2022-08-01 10:55:30,2022-08-01 10:55:48,2022-08-01 10:55:45,2022-08-01 06:50:11,113.990234,22.603118,0,165,51263.7,1,1,13,107
8421,2022-08-01 10:55:56,2022-08-01 10:55:55,2022-08-01 10:55:56,2022-08-01 07:19:03,113.991592,22.601537,20,309,65972.0,2,1,1,303
18447,2022-08-01 10:55:40,2022-08-01 10:55:43,2022-08-01 10:55:40,2022-07-30 11:42:10,113.996025,22.602943,12,99,42171.7,1,1,6,176
