id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:35:03,2022-08-02 14:35:22,2022-08-02 14:35:17,2022-08-02 13:27:52,113.994956,22.595729,0,60,75419.8,2,1,5,677,201
8330,2022-08-02 14:35:20,2022-08-02 14:35:23,2022-08-02 14:35:20,2022-08-02 11:58:18,113.991928,22.602317,23,25,70793.0,1,1,13,147,201
8345,2022-08-02 14:35:18,2022-08-02 14:35:18,2022-08-02 14:35:18,2022-08-02 06:48:47,113.998672,22.606536,21,16,54602.1,2,1,12,483,201
8371,2022-08-02 14:35:06,2022-08-02 14:35:23,2022-08-02 14:35:20,2022-08-02 13:47:56,113.994056,22.604385,0,146,74909.8,1,1,5,238,201
8421,2022-08-02 14:35:24,2022-08-02 14:35:23,2022-08-02 14:35:24,2022-08-02 14:24:29,113.991806,22.599901,17,30,66060.0,2,1,1,478,202
8458,2022-08-02 14:35:22,2022-08-02 14:35:25,2022-08-02 14:35:22,2022-08-02 12:49:46,113.993927,22.603702,17,216,66285.3,1,1,5,428,202
18447,2022-08-02 14:32:40,2022-08-02 14:35:27,2022-08-02 14:35:24,2022-08-02 07:24:20,113.997383,22.61067,0,180,42281.6,1,0,1,0,201
