id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 14:29:23,2022-08-01 14:29:26,2022-08-01 14:29:23,2022-08-01 13:20:02,113.990356,22.603324,14,194,75320.6,1,1,2,752
8330,2022-08-01 14:29:16,2022-08-01 14:29:19,2022-08-01 14:29:16,2022-08-01 06:51:48,113.999526,22.59995,12,249,70702.2,1,0,9,733
8345,2022-08-01 14:29:20,2022-08-01 14:29:21,2022-08-01 14:29:20,2022-08-01 06:33:33,113.998146,22.602596,19,350,54517.9,2,0,8,223
8421,2022-08-01 14:29:23,2022-08-01 14:29:25,2022-08-01 14:29:23,2022-08-01 14:27:31,113.995018,22.606248,23,250,65978.3,1,1,4,190
18447,2022-08-01 14:29:13,2022-08-01 14:29:17,2022-08-01 14:29:13,2022-08-01 12:17:12,113.994972,22.606204,20,70,42188.0,2,1,1,598
