id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:29:17,2022-08-02 14:29:23,2022-08-02 14:29:17,2022-08-02 13:27:52,113.990699,22.603401,11,257,75418.3,1,1,7,809,201
8330,2022-08-02 14:29:25,2022-08-02 14:29:29,2022-08-02 14:29:25,2022-08-02 11:58:18,113.997398,22.598234,24,218,70791.4,1,1,9,435,201
8345,2022-08-02 14:29:25,2022-08-02 14:29:25,2022-08-02 14:29:25,2022-08-02 06:48:47,113.998931,22.600711,20,329,54600.5,2,1,6,139,201
8421,2022-08-02 14:29:26,2022-08-02 14:29:30,2022-08-02 14:29:26,2022-08-02 14:24:29,113.994087,22.604093,20,218,66059.3,1,1,5,447,202
8458,2022-08-02 14:28:08,2022-08-02 14:29:27,2022-08-02 14:29:23,2022-08-02 12:49:46,113.997497,22.610599,0,114,66283.9,1,0,1,523,202
18447,2022-08-02 14:29:15,2022-08-02 14:29:28,2022-08-02 14:29:25,2022-08-02 07:24:20,113.995491,22.606334,0,97,42280.6,2,1,1,653,202
