id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 11:15:26,2022-08-01 11:15:26,2022-08-01 11:15:26,2022-08-01 10:19:13,113.997306,22.610679,5,214,65927.9,1,0,1,534
8371,2022-08-01 11:15:01,2022-08-01 11:15:34,2022-08-01 11:15:31,2022-08-01 06:55:55,113.998168,22.603378,0,280,74797.3,1,1,2,349
8411,2022-08-01 11:14:34,2022-08-01 11:15:22,2022-08-01 11:15:19,2022-08-01 06:50:11,113.997451,22.610588,0,95,51268.1,1,0,1,534
8421,2022-08-01 11:15:32,2022-08-01 11:15:32,2022-08-01 11:15:32,2022-08-01 07:19:03,113.991722,22.602058,19,206,65975.5,1,0,6,272
8458,2022-08-01 11:15:30,2022-08-01 11:15:35,2022-08-01 11:15:30,2022-08-01 06:50:50,113.992012,22.600816,27,349,66167.1,2,1,1,396
8470,2022-08-01 11:10:38,2022-08-01 11:15:23,2022-08-01 11:15:23,2022-08-01 06:34:14,113.99736,22.610651,0,222,61841.3,1,0,1,538
18447,2022-08-01 11:15:20,2022-08-01 11:15:23,2022-08-01 11:15:20,2022-07-30 11:42:10,113.994682,22.595748,8,54,42175.9,2,0,5,703
