id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:58:57,2022-08-02 14:59:15,2022-08-02 14:59:11,2022-08-02 13:27:52,113.99559,22.606367,0,86,75424.8,2,0,11,304,201
8345,2022-08-02 14:55:51,2022-08-02 14:59:09,2022-08-02 14:59:06,2022-08-02 06:48:47,113.99057,22.60341,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:59:09,2022-08-02 14:59:12,2022-08-02 14:59:09,2022-08-02 13:47:56,113.997856,22.603384,10,243,74915.6,2,1,8,196,201
18447,2022-08-02 14:59:09,2022-08-02 14:59:13,2022-08-02 14:59:09,2022-08-02 07:24:20,113.997566,22.598466,24,218,42284.1,1,1,9,467,201
