id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:26:13,2022-08-02 14:26:16,2022-08-02 14:26:13,2022-08-02 11:58:18,113.996238,22.602912,9,90,70790.4,1,1,6,154,201
8345,2022-08-02 14:26:21,2022-08-02 14:26:21,2022-08-02 14:26:21,2022-08-02 06:48:47,113.994483,22.595632,14,126,54599.6,2,0,5,727,201
8421,2022-08-02 14:26:19,2022-08-02 14:26:21,2022-08-02 14:26:19,2022-08-02 14:24:29,113.998504,22.608983,22,158,66058.2,1,1,1,329,202
8458,2022-08-02 14:22:57,2022-08-02 14:26:15,2022-08-02 14:26:11,2022-08-02 12:49:46,113.99736,22.610591,0,145,66283.9,1,0,1,531,202
8471,2022-08-02 14:21:43,2022-08-02 14:21:46,2022-08-02 14:21:43,2022-08-02 11:43:57,113.998382,22.60585,11,48,71644.3,2,0,12,553,201
18447,2022-08-02 14:26:15,2022-08-02 14:26:18,2022-08-02 14:26:15,2022-08-02 07:24:20,113.991577,22.601573,10,355,42279.8,2,1,1,298,202
