id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 12:56:08,2022-08-01 12:57:39,2022-08-01 12:57:38,2022-08-01 11:23:38,113.990341,22.603134,0,192,66260.9,1,1,13,101
8330,2022-08-01 12:57:13,2022-08-01 12:57:46,2022-08-01 12:57:43,2022-08-01 06:51:48,113.997367,22.610807,0,359,70692.9,2,0,6,0
8335,2022-08-01 12:55:00,2022-08-01 12:57:45,2022-08-01 12:57:45,2022-08-01 10:19:13,113.997535,22.610519,0,61,65945.1,1,0,1,527
8345,2022-08-01 12:57:42,2022-08-01 12:57:46,2022-08-01 12:57:42,2022-08-01 06:33:33,113.996215,22.606483,20,284,54504.6,1,1,3,100
8365,2022-08-01 12:57:44,2022-08-01 12:57:47,2022-08-01 12:57:44,2022-08-01 06:58:33,113.998985,22.600566,19,133,59576.7,1,1,8,85
8447,2022-08-01 12:57:45,2022-08-01 12:57:45,2022-08-01 12:57:45,2022-08-01 11:23:28,113.990409,22.598588,26,185,78103.7,2,1,2,123
8470,2022-08-01 12:57:48,2022-08-01 12:57:48,2022-08-01 12:57:48,2022-08-01 11:30:53,113.996177,22.606264,20,107,61851.5,2,1,11,243
