id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 11:20:32,2022-08-01 11:23:17,2022-08-01 11:23:17,2022-08-01 10:19:13,113.997253,22.610673,0,248,65927.9,1,0,1,531
8411,2022-08-01 11:23:26,2022-08-01 11:23:30,2022-08-01 11:23:26,2022-08-01 06:50:11,113.994224,22.605915,26,236,51269.1,1,1,4,132
8458,2022-08-01 11:20:56,2022-08-01 11:23:29,2022-08-01 11:23:26,2022-08-01 06:50:50,113.997238,22.610721,0,232,66169.0,2,0,6,0
18447,2022-08-01 11:23:26,2022-08-01 11:23:29,2022-08-01 11:23:26,2022-07-30 11:42:10,113.998451,22.606023,18,6,42178.3,2,0,12,534
