id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 11:28:43,2022-08-01 11:28:42,2022-08-01 11:28:43,2022-08-01 11:23:38,113.992233,22.60289,14,333,66243.0,1,1,13,194
8335,2022-08-01 11:28:02,2022-08-01 11:28:32,2022-08-01 11:28:33,2022-08-01 10:19:13,113.997436,22.610626,0,131,65928.0,1,0,1,527
8411,2022-08-01 11:28:36,2022-08-01 11:28:39,2022-08-01 11:28:36,2022-08-01 06:50:11,113.996543,22.597318,23,217,51270.7,1,1,9,297
8421,2022-08-01 11:28:46,2022-08-01 11:28:46,2022-08-01 11:28:46,2022-08-01 07:19:03,113.995788,22.606296,22,97,65976.9,2,0,4,283
8447,2022-08-01 11:28:44,2022-08-01 11:28:44,2022-08-01 11:28:44,2022-08-01 11:23:28,113.991744,22.599847,11,212,78086.9,2,0,2,265
18447,2022-08-01 11:28:30,2022-08-01 11:28:33,2022-08-01 11:28:30,2022-07-30 11:42:10,113.997673,22.603719,20,160,42179.7,1,1,2,294
