id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 12:21:50,2022-08-01 12:21:50,2022-08-01 12:21:50,2022-08-01 11:23:38,113.991401,22.599548,7,236,66252.6,1,1,13,319
8330,2022-08-01 12:21:55,2022-08-01 12:21:58,2022-08-01 12:21:55,2022-08-01 06:51:48,113.997634,22.610588,20,307,70685.8,2,0,6,0
8335,2022-08-01 12:21:53,2022-08-01 12:21:53,2022-08-01 12:21:53,2022-08-01 10:19:13,113.998435,22.606386,23,213,65936.7,1,0,2,153
8345,2022-08-01 12:19:29,2022-08-01 12:21:58,2022-08-01 12:21:58,2022-08-01 06:33:33,113.991256,22.599403,0,99,54501.7,1,0,13,332
8365,2022-08-01 12:21:58,2022-08-01 12:21:58,2022-08-01 12:21:58,2022-08-01 06:58:33,113.994415,22.595912,20,329,59568.7,1,1,10,235
8447,2022-08-01 12:21:58,2022-08-01 12:21:58,2022-08-01 12:21:58,2022-08-01 11:23:28,113.99414,22.604387,22,328,78096.6,2,0,10,283
8470,2022-08-01 12:21:50,2022-08-01 12:21:50,2022-08-01 12:21:50,2022-08-01 11:30:53,113.991821,22.602149,21,205,61843.0,1,1,5,273
18447,2022-08-01 12:17:12,2022-08-01 12:21:57,2022-08-01 12:21:54,2022-08-01 12:17:12,113.998153,22.603324,0,0,42179.9,1,1,2,145
